Feature	Gain	Cover	Frequency
Master_delinquency_lag1	0.000110598605894465	0.000100995297857027	0.000532859680284192
Master_cconsumos	0.000110475910476744	0.000482436918404693	0.000799289520426288
Master_mconsumosdolares_rank_lag1	0.000110093934906565	0.00149440432710026	0.00113232682060391
mttarjeta_master_debitos_automaticos_rank_lag1	0.000109942885092753	0.00039859622826351	0.000710479573712256
ctarjeta_master_transacciones	0.000108288434421444	0.000148714024887734	8.8809946714032e-05
ctarjeta_visa_lag1	0.000107650220615461	0.00269660059060452	0.00104351687388988
vm_mpagado_rank	0.000107290613239808	0.00286812765252078	0.00130994671403197
minversion1_pesos_rank_lag1	0.000105859211565015	0.00018483405857877	8.8809946714032e-05
Visa_mpagosdolares_rank_lag1	0.000105434039502018	0.000183876671354307	0.000754884547069272
Master_mconsumospesos_rank_delta1	0.000103121807070998	0.000899043672742788	0.000910301953818828
Master_Fvencimiento_delta1	0.000102746632488168	0.000180803292154759	0.000754884547069272
vm_status02_delta1	0.000102594795072962	0.000728955980974682	0.000532859680284192
ctarjeta_debito_transacciones_lag1	0.000102475036646779	0.000543038472019374	0.000754884547069272
Master_status_lag1	0.000102358816252365	0.000294654079279358	0.000177619893428064
ctarjeta_master_descuentos_delta1	0.000101666626845696	0.000703738259681636	0.000488454706927176
vm_mconsumototal_rank_delta1	0.000101287014162577	0.000305578870576123	0.000821492007104796
vm_status06_lag1	0.000100461726253418	9.5771917759013e-05	0.000177619893428064
ccheques_emitidos_lag1	9.87125275405425e-05	0.00198039337643177	0.000754884547069272
Master_mpagosdolares_rank_lag1	9.61289571054417e-05	0.000789278442905087	0.000732682060390764
mcheques_emitidos_rank	9.56828962837482e-05	0.00215008797804653	0.000932504440497336
mcheques_depositados_rank	9.55357844769053e-05	0.00222070968094687	0.000821492007104796
cprestamos_hipotecarios	9.48724499326017e-05	0.000491612539880117	0.000177619893428064
Visa_delinquency_delta1	9.38862372313635e-05	7.68391756842132e-05	0.00033303730017762
cextraccion_autoservicio_delta1	9.32433131082372e-05	0.00190049465292833	0.000976909413854352
mforex_sell_rank	9.21694078334796e-05	0.000726982766038145	0.000577264653641208
mforex_buy_rank	9.13264027468442e-05	0.00200898435054815	0.000954706927175844
mttarjeta_master_debitos_automaticos_rank	9.0653260563654e-05	0.00120849635263379	0.000865896980461812
ctarjeta_visa_debitos_automaticos	9.029110875397e-05	0.00228852486892682	0.00117673179396092
ctarjeta_master_transacciones_delta1	8.94900438352312e-05	0.00104908455705471	0.000643872113676732
cprestamos_personales	8.88973479280688e-05	0.000856914148385094	0.000466252220248668
active_quarter	8.8669395422907e-05	0.000214468127985571	0.00066607460035524
Visa_madelantodolares_rank_lag1	8.69266735566824e-05	3.96302288025628e-05	0.000310834813499112
ccheques_emitidos_rechazados_lag1	8.65956213935113e-05	0.000421166204934643	0.000155417406749556
Visa_msaldodolares_rank	8.24742355335392e-05	0.00182578697431278	0.00106571936056838
vmr_mpagosdolares_lag1	8.15997751655827e-05	0.000571008475274345	0.00066607460035524
mtarjeta_visa_descuentos_rank_delta1	8.11291661353408e-05	0.000769284124956073	0.000732682060390764
mcaja_ahorro_adicional_rank	8.02094384124989e-05	0.0030025590221519	0.0011101243339254
cseguro_accidentes_personales_lag1	8.00696084583406e-05	0.000803967089854677	0.000532859680284192
Visa_msaldodolares_rank_delta1	7.94902741346472e-05	7.82700610360296e-05	0.000266429840142096
Master_mpagosdolares_rank	7.76482063353979e-05	0.00121246356444637	0.000754884547069272
cpayroll_trx_delta1	7.75044992076308e-05	0.00269972048508479	0.00102131438721137
ccallcenter_transacciones	7.59358919497344e-05	0.00188250895360027	0.000710479573712256
cpagomiscuentas_lag1	7.48560291910676e-05	0.00302903342314276	0.00122113676731794
ccajas_extracciones_lag1	7.44344942005284e-05	0.00382187399276213	0.001398756660746
ctransferencias_emitidas	7.21707007470541e-05	0.00306506442458735	0.00115452930728242
Visa_madelantopesos_rank_lag1	7.20088082984379e-05	5.3536670514422e-05	0.000244227353463588
ctarjeta_master_transacciones_lag1	7.03766824343736e-05	0.00260667904452343	0.00108792184724689
Visa_mpagado_rank_delta1	6.93562755416533e-05	0.000178232584834336	0.000399644760213144
ctarjeta_visa_descuentos	6.8614877126443e-05	0.00143738375271993	0.000621669626998224
ctarjeta_debito	6.82509568810291e-05	0.000486736269313138	0.000466252220248668
matm_rank_delta1	6.79020979893659e-05	0.000193138977228421	0.000488454706927176
vm_status04_lag1	6.77470866308814e-05	0.000272513317072533	0.000199822380106572
matm_other_rank	6.73428794511607e-05	0.00017234813449499	0.000510657193605684
vmr_msaldodolares2_lag1	6.72868030275622e-05	0.000604743630307634	0.000599467140319716
vm_mconsumosdolares_rank	6.46108317737795e-05	0.000250892452043687	0.000488454706927176
ctarjeta_visa_delta1	6.41521965556146e-05	0.000277141645618482	0.000177619893428064
mv_status07_rank_lag1	6.30548868886651e-05	0.00215897644146966	0.000865896980461812
mtarjeta_visa_descuentos_rank	6.30546604211486e-05	0.000588309044733115	0.000510657193605684
Master_msaldodolares_rank_delta1	6.29622695894148e-05	4.03771698319771e-05	0.000288632326820604
Master_mpagado_rank_delta1	6.28424812023874e-05	0.00227464906546583	0.000976909413854352
vm_mpagado_rank_lag1	6.12386207221122e-05	0.000181119600712808	0.00044404973357016
vm_mconsumosdolares_rank_delta1	5.99195329703142e-05	0.00176510385042322	0.000910301953818828
vm_status03_delta1	5.98983076390342e-05	0.000391871945809429	0.00033303730017762
vmr_mconsumosdolares_delta1	5.93709153910567e-05	0.00107227352867577	0.000688277087033748
Master_msaldodolares_rank	5.824413038633e-05	0.00012115080369033	0.000310834813499112
mtarjeta_master_consumo_rank_lag1	5.66648888105928e-05	0.000364116875230854	0.000466252220248668
mforex_sell_rank_lag1	5.64210030206624e-05	0.00135818278167319	0.000710479573712256
Master_mconsumosdolares_rank	5.63087148731104e-05	5.73580833062e-05	0.00044404973357016
cprestamos_hipotecarios_lag1	5.60812982236585e-05	0.000455291172432834	0.000177619893428064
vmr_msaldodolares2	5.42359939901854e-05	0.000220372616391871	0.00033303730017762
Master_mpagado_rank_lag1	5.34810126210628e-05	0.000299515890823547	0.000510657193605684
ccajas_otras_delta1	5.3362184348562e-05	0.000806809775578067	0.000355239786856128
Visa_msaldodolares_rank_lag1	5.20395282726337e-05	6.74771908877128e-05	0.000377442273534636
minversion2_rank_lag1	5.16663219888145e-05	0.000749602442694367	0.000377442273534636
mplazo_fijo_dolares_rank_lag1	5.05492891353248e-05	0.000147308500940844	0.000133214920071048
vmr_msaldodolares2_delta1	5.04673007667648e-05	0.00156776536393086	0.000732682060390764
vmr_msaldodolares_lag1	5.02566474790844e-05	0.000254472175993101	0.000377442273534636
cprestamos_prendarios_delta1	5.01770972933724e-05	0.00386280118661057	0.001398756660746
vm_Fvencimiento_delta1	4.94475063101698e-05	5.64456771253052e-05	0.000199822380106572
mtarjeta_master_descuentos_rank_delta1	4.86877415658558e-05	9.89555063268065e-05	0.000355239786856128
ctransferencias_emitidas_lag1	4.79997176696623e-05	0.00105501505775442	0.000577264653641208
cseguro_vivienda_lag1	4.74062531818911e-05	0.000264261306358365	0.000177619893428064
vmr_mpagado_delta1	4.67618040393556e-05	0.000673852691613151	0.000466252220248668
Master_mpagado_rank	4.61205336470945e-05	0.000176065358637016	0.00033303730017762
vm_msaldodolares_rank_lag1	4.55464355093065e-05	0.00089313802203562	0.000510657193605684
cinversion1_lag1	4.46069721680388e-05	0.00194093828312391	0.00077708703374778
internet_delta1	4.11705773214436e-05	8.65997134481387e-05	0.000177619893428064
cliente_edad_delta1	4.00012946201897e-05	0.000200577144875248	0.000355239786856128
ccajas_consultas_lag1	3.97097502850537e-05	0.000569934625502971	0.000288632326820604
Master_msaldodolares_rank_lag1	3.89984366600934e-05	0.000209100064675586	0.000288632326820604
Visa_mpagosdolares_rank_delta1	3.87200646122479e-05	8.7659801577243e-05	0.000310834813499112
mcheques_depositados_rank_delta1	3.84022635130828e-05	0.00103799709012854	0.000421847246891652
cseguro_vida_delta1	3.83028542603206e-05	0.00206543588566983	0.000754884547069272
ctarjeta_visa_descuentos_delta1	3.68893163763749e-05	0.000549003144364586	0.000399644760213144
Master_mpagosdolares_rank_delta1	3.6555410929695e-05	3.53823910685598e-05	0.000310834813499112
cpagomiscuentas	3.63069255492824e-05	0.00116580876113763	0.000488454706927176
vm_mpagosdolares_rank_lag1	3.46528408726864e-05	0.000122929937628031	0.000199822380106572
minversion2_rank_delta1	3.44185692815023e-05	0.00244934544289522	0.00088809946714032
mforex_buy_rank_lag1	2.99750252779712e-05	0.000795341771347923	0.000355239786856128
Master_delinquency_delta1	2.98024236715628e-05	2.17507870198017e-05	0.00011101243339254
mtarjeta_visa_descuentos_rank_lag1	2.96341884334624e-05	0.000242481996475277	0.00022202486678508
Visa_cadelantosefectivo_delta1	2.91843438016213e-05	3.99770826274069e-05	0.000133214920071048
cseguro_vivienda	2.91520550866881e-05	0.000787126396357095	0.000310834813499112
catm_trx_lag1	2.82544235072744e-05	0.000198904849633276	0.000177619893428064
ccomisiones_mantenimiento	2.77466595491101e-05	0.000803146505442305	0.000377442273534636
vmr_Master_mlimitecompra_delta1	2.73860927634033e-05	0.000215616388258475	0.000177619893428064
cextraccion_autoservicio_lag1	2.72942396936018e-05	0.000198564760399481	0.000177619893428064
Master_mconsumosdolares_rank_delta1	2.71215732341901e-05	2.64396017028894e-05	0.000199822380106572
mcaja_ahorro_adicional_rank_delta1	2.70339577798012e-05	0.0017184297761661	0.000621669626998224
mprestamos_hipotecarios_rank	2.67969884694369e-05	0.000122903134970029	4.4404973357016e-05
cliente_vip	2.63253364868706e-05	0.000116113856651444	0.000177619893428064
Master_madelantopesos_rank_lag1	2.62621009547383e-05	1.38426546402573e-05	0.00022202486678508
ctarjeta_master_descuentos	2.59254894180753e-05	0.000714520134463748	0.000310834813499112
vmr_mpagosdolares	2.5600319360147e-05	0.000106263194078262	0.000199822380106572
mprestamos_prendarios_rank_delta1	2.5196061334014e-05	0.00114627652752145	0.000421847246891652
vm_mpagosdolares_rank_delta1	2.46943341337496e-05	0.00129741687871586	0.000532859680284192
ccajas_otras_lag1	2.4033424718814e-05	0.000201711271569605	0.000177619893428064
matm_other_rank_delta1	2.40046024279885e-05	0.000673797412583898	0.00033303730017762
cseguro_vida	2.39859144445641e-05	0.000154696154991975	0.000199822380106572
catm_trx_delta1	2.39573199473229e-05	0.000210780635499733	0.000177619893428064
ccuenta_debitos_automaticos_lag1	2.36975930757757e-05	2.22983469584253e-05	0.000155417406749556
vmr_mpagosdolares_delta1	2.22820714772808e-05	0.000211106916599224	0.000199822380106572
vm_madelantopesos_rank_lag1	2.20292893885593e-05	1.00922584314763e-06	2.2202486678508e-05
catm_trx_other_delta1	2.18552831862737e-05	0.000545209347841417	0.000244227353463588
mcajeros_propios_descuentos_rank_lag1	2.18388619499945e-05	0.00158798651651716	0.000577264653641208
vm_cadelantosefectivo_lag1	2.03056041372716e-05	1.00241476006478e-06	2.2202486678508e-05
ccheques_depositados_lag1	2.00373489093081e-05	7.31492191205361e-05	6.6607460035524e-05
mcaja_ahorro_adicional_rank_lag1	1.97997245214507e-05	0.000436009275177473	0.000244227353463588
Visa_madelantodolares_rank_delta1	1.96125949720642e-05	1.65938905314021e-05	6.6607460035524e-05
ccajas_otras	1.90997735985098e-05	0.00159366570452332	0.000577264653641208
mv_status07_rank_delta1	1.86954809288556e-05	0.000324375367743248	0.00022202486678508
cseguro_auto	1.83939467448294e-05	0.00135193448467032	0.000488454706927176
cseguro_vivienda_delta1	1.83046294896176e-05	0.000529332178516878	0.00022202486678508
catm_trx_other_lag1	1.82551122946321e-05	0.000563788099564047	0.000244227353463588
mcajeros_propios_descuentos_rank_delta1	1.8249372410161e-05	1.14445257526231e-05	0.00011101243339254
vm_madelantopesos_rank_delta1	1.80009015336149e-05	6.020769634276e-05	4.4404973357016e-05
vmr_msaldodolares_delta1	1.70717743106915e-05	0.000249363305776542	0.000177619893428064
Master_Finiciomora_lag1	1.68812722393733e-05	4.38154650118486e-05	0.00011101243339254
vm_status03_lag1	1.64316866880285e-05	4.81899238023442e-06	8.8809946714032e-05
ccajas_extracciones_delta1	1.62724073803306e-05	0.000210317737556289	0.000133214920071048
vm_mpagosdolares_rank	1.62507155632625e-05	7.09160904640354e-05	8.8809946714032e-05
mforex_sell_rank_delta1	1.61930975029676e-05	0.000225240239440396	0.000177619893428064
vmr_msaldodolares	1.5799338411441e-05	0.000145836260924167	0.000155417406749556
cextraccion_autoservicio	1.56221856160251e-05	0.00116902856700045	0.000466252220248668
ccaja_seguridad_delta1	1.55649879606624e-05	0.00153786966059881	0.000577264653641208
ccallcenter_transacciones_lag1	1.52509015503608e-05	0.000106734948754314	0.00011101243339254
Visa_Fvencimiento_delta1	1.48150898652519e-05	7.55646662910943e-06	6.6607460035524e-05
vm_msaldodolares_rank	1.41864419808596e-05	9.55171879009176e-05	0.000133214920071048
mcajeros_propios_descuentos_rank	1.37304162983661e-05	5.86354287134352e-05	8.8809946714032e-05
cforex_buy	1.36766749558442e-05	0.000858670268765621	0.000310834813499112
cforex_sell_lag1	1.23828622220676e-05	5.47287030379914e-05	4.4404973357016e-05
Visa_madelantodolares_rank	1.19931129938089e-05	4.31341474894067e-06	8.8809946714032e-05
Visa_madelantopesos_rank	1.15761908129904e-05	6.07099962856077e-06	4.4404973357016e-05
Visa_madelantopesos_rank_delta1	1.15739438739829e-05	5.08979685932571e-05	0.00011101243339254
ccheques_emitidos_delta1	1.15732282117673e-05	0.000118359398681208	4.4404973357016e-05
ccajeros_propios_descuentos_delta1	1.09288736344417e-05	3.02985335666664e-05	8.8809946714032e-05
Master_cadelantosefectivo_lag1	1.07437329381171e-05	1.45965462288585e-05	6.6607460035524e-05
ccheques_depositados	1.06612870761662e-05	0.000122903134970029	4.4404973357016e-05
cplazo_fijo_lag1	1.04784087343872e-05	5.6818519997544e-05	2.2202486678508e-05
Master_cadelantosefectivo	9.948712940883e-06	9.94462297530151e-06	8.8809946714032e-05
ctarjeta_master_debitos_automaticos_delta1	9.43409818494832e-06	0.00078732661430451	0.000288632326820604
ctarjeta_master_debitos_automaticos_lag1	9.40428652322543e-06	0.000117020497820036	6.6607460035524e-05
mtarjeta_master_descuentos_rank_lag1	9.0368765646381e-06	1.90202633301137e-05	8.8809946714032e-05
cseguro_accidentes_personales	8.93070975324775e-06	0.000241821042464032	0.00011101243339254
cprestamos_prendarios_lag1	8.90047374982894e-06	0.000212803108747029	8.8809946714032e-05
ctarjeta_master_delta1	8.80763657196157e-06	6.5521759154447e-05	4.4404973357016e-05
Master_madelantodolares_rank	8.55737550388585e-06	3.69855759009569e-06	8.8809946714032e-05
ccheques_emitidos	8.45227982376073e-06	0.000489743513593332	0.000177619893428064
mtarjeta_master_descuentos_rank	8.03891705755438e-06	3.94844297817584e-05	6.6607460035524e-05
ccajas_depositos_delta1	8.02188471121758e-06	3.85346904970034e-06	2.2202486678508e-05
Visa_cadelantosefectivo	7.99702864774155e-06	3.88371211826962e-06	8.8809946714032e-05
vm_status05_lag1	6.92644662320892e-06	6.28688539166827e-06	2.2202486678508e-05
ctarjeta_visa_descuentos_lag1	6.92550876175755e-06	0.000260597501564203	0.00011101243339254
cinversion2_lag1	6.75888419875843e-06	8.61470669983456e-05	4.4404973357016e-05
Master_madelantodolares_rank_lag1	6.51104826005072e-06	3.56675267173459e-06	6.6607460035524e-05
Master_madelantopesos_rank_delta1	5.81523015172658e-06	1.72190224299147e-06	4.4404973357016e-05
cseguro_accidentes_personales_delta1	5.04412321800444e-06	6.24430101248913e-05	6.6607460035524e-05
Master_madelantopesos_rank	4.8089190696401e-06	3.31283642424636e-06	4.4404973357016e-05
Master_cadelantosefectivo_delta1	4.62055362506425e-06	5.06700413931635e-06	4.4404973357016e-05
ccheques_depositados_delta1	4.55131962523986e-06	0.000120718915934028	4.4404973357016e-05
minversion1_dolares_rank_lag1	4.48097914615545e-06	0.000491612539880117	0.000177619893428064
Master_madelantodolares_rank_delta1	4.07781893840219e-06	5.80032300256489e-06	4.4404973357016e-05
cforex_lag1	4.06973116801234e-06	0.000113216728755425	4.4404973357016e-05
ccajeros_propios_descuentos	3.52170389612381e-06	1.19199997914516e-05	2.2202486678508e-05
cseguro_auto_lag1	3.08488357069473e-06	1.01650184657744e-06	2.2202486678508e-05
ctarjeta_master_lag1	2.84815295253442e-06	2.16462496797894e-05	2.2202486678508e-05
mcheques_depositados_rechazados_rank_lag1	2.83665660774458e-06	4.83426036442835e-05	2.2202486678508e-05
vm_msaldodolares_rank_delta1	1.82158353267132e-06	5.69431883885793e-05	2.2202486678508e-05
mpagodeservicios_rank_lag1	7.08939300564851e-07	5.86788290278233e-05	2.2202486678508e-05
